code2016,area
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014460000,56053.617669779866
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024390000,24001.405116195023
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010280000,48687.405884472893
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034110000,62969.926863136614
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041150000,95420.006522531228
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003420000,42536.273431801797
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015090000,74861.062512228804
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017840000,33008.450901627322
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005110000,127517.75713102287
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012141000,278414.71505252412
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053690000,490143.27108068089
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019965200,96467.424205066287
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051880000,10432.211152965969
http://linked.data.gov.au/dataset/asgs2016/meshblock/80040250000,74591.121270340285
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016580000,147640.54734302053
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002070000,21187.18635533312
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048110000,60173.90318637657
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043840000,200396.90961106448
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036690000,11445.267171801228
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051260000,6747.0933489250219
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010530000,84250.453943340544
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012621000,44958.624340288792
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031660000,42826.051623387386
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006651000,27266.450667703844
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033490000,60369.3036666138
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056051000,193506.96484907958
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038270000,50046.529066299627
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004890000,70375.767887035472
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026230000,91348.11857487286
http://linked.data.gov.au/dataset/asgs2016/meshblock/80022820000,95638.725091563858
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016210000,343485.58301881753
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021980000,60576.356733503591
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056547100,29178.544450072179
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000700000,74637.291151297381
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056360000,26542.292148734687
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037660000,97292.918597154348
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015010000,113320.48145882682
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000260000,58126.910381847236
http://linked.data.gov.au/dataset/asgs2016/meshblock/80008630000,70332.186354424543
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041120000,20463.945410090673
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056547200,89158.143580272008
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014160000,57290.624739809311
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003500000,119584.03960093687
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033130000,43770.627695742456
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051190000,7345.7107703656529
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023500000,74604.773580874185
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045410000,41972.525629701864
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005810000,75665.840189255818
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052560000,107374.74472747273
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038930000,47235.400185096056
http://linked.data.gov.au/dataset/asgs2016/meshblock/80029740000,77716.083752783117
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021150000,78916.365241902182
http://linked.data.gov.au/dataset/asgs2016/meshblock/80008110000,60720.51341662505
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056547300,7572.6777777708858
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034000000,67550.413694065472
http://linked.data.gov.au/dataset/asgs2016/meshblock/80029870000,16754.96885058561
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033810000,66822.576577346685
http://linked.data.gov.au/dataset/asgs2016/meshblock/80035860000,16116.246878430244
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056547400,18772.890507046402
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052310000,20207.904764705105
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002680000,9259.9837030474628
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013370000,92260.633245433593
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018390000,1108856.5151166872
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028730000,91375.101359936292
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006070000,138594.22738874186
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004230000,58407.067657758169
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004260000,24830.904304040636
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027690000,35028.197057338628
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037600000,100326.08187536818
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023530000,63277.45744699784
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041900000,47890.752587646515
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034940000,229145.31845128883
http://linked.data.gov.au/dataset/asgs2016/meshblock/80008940000,77395.775878398752
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031240000,63991.218415857707
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033120000,44812.017713208457
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041672000,51962.636514658741
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034190000,105967.13738774424
http://linked.data.gov.au/dataset/asgs2016/meshblock/80047200000,4503.0255489797837
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016760000,69439.196938566456
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028130000,58961.302421443695
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043450000,20057.835039057663
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056547500,5410.9801067805411
http://linked.data.gov.au/dataset/asgs2016/meshblock/80035120000,53503.816929397508
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030310000,99379.317015304128
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052750000,102892.29138270057
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001950000,50647.80163102466
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014210000,78970.788781287643
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056547600,46149.247303212032
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013160000,73531.798858624345
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013280000,86731.58393991449
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010801000,43603.421176595868
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027951000,42935.2253378635
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011120000,36344.971272256575
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021870000,32912.640503606395
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038030000,110250.54915691252
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028860000,60010.437287090754
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012921000,65655.582812316206
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039480000,53322.908945807918
http://linked.data.gov.au/dataset/asgs2016/meshblock/80054320000,106929.57428249103
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003313000,32314.341590097651
http://linked.data.gov.au/dataset/asgs2016/meshblock/80009770000,40600.594969969716
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041140000,59173.705168987915
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030100000,78303.85945778343
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033161000,29294.467228726247
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011340000,65038.341484792974
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023783000,1905456.4870565124
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041320000,38324.812570538663
http://linked.data.gov.au/dataset/asgs2016/meshblock/80008040000,47154.577145826108
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051980000,9147.0708180089514
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006350000,77855.226224571365
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021770000,46341.205575152322
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056547700,9989.2443436656904
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015594000,141473.08753240004
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010711000,31528.56213249475
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028400000,82465.943656750751
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021250000,70175.148989724126
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020750000,109162.45909161393
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056547800,1381246.652867978
http://linked.data.gov.au/dataset/asgs2016/meshblock/80032160000,47967.69031110841
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001580000,70193.313022711038
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024900000,56242.365129354133
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016160000,78491.501257513068
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056547900,47506.900552321262
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012142000,732807.52113880427
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036920000,101411.62405571032
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021930000,36309.346677056856
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015972000,76655.070421067459
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031670000,67909.183114179905
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041671000,37469.234654861888
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023640000,50836.404334819927
http://linked.data.gov.au/dataset/asgs2016/meshblock/80046382000,22618.866260961338
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036010000,18038.748709941141
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005480000,7820.2955622498748
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036230000,62254.365066652172
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036890000,127639.79607513976
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001890000,66195.013703092714
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012180000,74368.606074146781
http://linked.data.gov.au/dataset/asgs2016/meshblock/80047974000,9132.0375959604116
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027920000,80412.179911923842
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013440000,54552.614407365574
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002984000,14100.789208078417
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024690000,20616.734000295557
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025430000,65980.556095716078
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012390000,90266.394379685997
http://linked.data.gov.au/dataset/asgs2016/meshblock/80047000000,55534.111550257599
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021080000,70934.973477080435
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004310000,114298.13718217643
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016560000,69907.309690325972
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024660000,73356.8675797951
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015660000,34919.644981791484
http://linked.data.gov.au/dataset/asgs2016/meshblock/80032150000,24099.572775015047
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012970000,93201.928707750296
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010960000,19511.671325321604
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044830000,55920.557889601332
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055770000,56437.440013266088
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036264000,271434.60341282847
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016660000,83852.579330741471
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005911000,83971.625113667469
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005570000,66356.729579544524
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017020000,62060.100316239579
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014490000,72323.306634991721
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024382000,19591.581552653759
http://linked.data.gov.au/dataset/asgs2016/meshblock/80032820000,48387.832336877036
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021620000,27677.487390880502
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027380000,6587.7800538539495
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020630000,130401.82176747866
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056548000,52993.485997040334
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036266000,176820.61835995366
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021380000,170616.33057211246
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041980000,79071.189756725274
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014110000,74311.802443341148
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041740000,72714.365587149761
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019939200,22415.463500564918
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026740000,90996.127341998377
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024370000,69909.869724021628
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012000000,61629.171462786668
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017412000,293137.6241897674
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050590000,5088.7716496497351
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030330000,292338.82949079608
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055120000,3172.3272580624484
http://linked.data.gov.au/dataset/asgs2016/meshblock/80032800000,38764.867003173022
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013360000,61472.022949626975
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028550000,63593.438110778981
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004560000,69432.562307048938
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021960000,76424.671654006408
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019990000,53907.462723695244
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018262000,33738.475193011778
http://linked.data.gov.au/dataset/asgs2016/meshblock/80008290000,43962.20370794124
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015380000,12649.540864390763
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024920000,122659.24671818057
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023770000,64614.016150763266
http://linked.data.gov.au/dataset/asgs2016/meshblock/80029462000,35674.488986550619
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006730000,90873.206982857184
http://linked.data.gov.au/dataset/asgs2016/meshblock/80046420000,124942.44917919469
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056548100,2585984.7793714991
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016642000,53659.540550523161
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011480000,1172126.3974997073
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013740000,63707.805252226513
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016270000,13762.827912521607
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023650000,44419.15164191131
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044750000,149778.76795020688
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028100000,60380.790524950411
http://linked.data.gov.au/dataset/asgs2016/meshblock/80032700000,26457.28132301338
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041540000,81719.485753400193
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048050000,357927.88534330187
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012750000,70195.299771955295
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030200000,48018.822330944327
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036170000,28279.609369868278
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004171000,91550.652538707262
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015320000,11593.928490262741
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026680000,51870.509708266392
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005850000,79804.098836325225
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037080000,22250.830740881818
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026882000,40508.969037978561
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020840000,65853.291872230446
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033950000,40555.647157037121
http://linked.data.gov.au/dataset/asgs2016/meshblock/80008310000,51585.900755192342
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024500000,59889.818027594512
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048790000,27734.257926311213
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041360000,75629.528024248866
http://linked.data.gov.au/dataset/asgs2016/meshblock/80040140000,60641.635222816134
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020780000,105715.0840983907
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023350000,63874.794881001661
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024240000,81697.34665744401
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025360000,71622.019716166033
http://linked.data.gov.au/dataset/asgs2016/meshblock/80032420000,36719.906148920571
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005311000,59214.927854424241
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014190000,42937.947628584392
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028720000,304238.9252677593
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023210000,82990.263469820609
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014370000,72634.818060287798
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018140000,108711.58534716447
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019967100,87874.297988389386
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031280000,79302.870590638224
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000330000,34922.640054335003
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014050000,111028.26040333511
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037970000,79626.266011419255
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027740000,77378.577934523317
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030170000,70870.056774683893
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041751000,37738.470274215324
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036630000,102110.6673231165
http://linked.data.gov.au/dataset/asgs2016/meshblock/80047982100,49127.88787962246
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036080000,16017.338720123686
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026990000,65058.668909870241
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041960000,61877.086659181281
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001840000,130251.37316880147
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018900000,96066.351790101282
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048610000,53735.440730072369
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014330000,70819.67656629764
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041490000,70147.238002061
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056548200,374620.48166732438
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019973100,40396.963742018263
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024230000,102142.77753636167
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021630000,70263.586813968941
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024910000,54193.023565379655
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024840000,66867.798690343596
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004380000,55873.520859139011
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055220000,63159.695258984037
http://linked.data.gov.au/dataset/asgs2016/meshblock/80009110000,100174.9874270553
http://linked.data.gov.au/dataset/asgs2016/meshblock/80022891000,1028700.0254663876
http://linked.data.gov.au/dataset/asgs2016/meshblock/80029840000,18226.806249902693
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014420000,64596.980612022729
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038280000,77235.459146714449
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018350000,63368.475118515598
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030720000,20712.430730159402
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012340000,164282.08386828331
http://linked.data.gov.au/dataset/asgs2016/meshblock/80032670000,38153.155243320922
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037430000,72175.344650328305
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050530000,109345.73692148474
http://linked.data.gov.au/dataset/asgs2016/meshblock/80042610000,66717.176905186148
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028790000,90411.694590602332
http://linked.data.gov.au/dataset/asgs2016/meshblock/80035700000,53351.215611401778
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012610000,67674.81729790254
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005770000,155687.40247443243
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015370000,92599.30378984136
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002010000,51310.333004142485
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027280000,24070.129523932112
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050180000,4956.3314508065287
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019320000,122274.53454062827
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012432000,39646.034936983837
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052440000,5055673.9634273266
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034590000,105126.43471500502
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016870000,65784.301393433547
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043251000,36781.850829693918
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015990000,57331.512131770927
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014620000,50482.084361810805
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039430000,60095.357262837002
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011710000,46493.223009912123
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055020000,4145658.7129060128
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028200000,51234.223006633802
http://linked.data.gov.au/dataset/asgs2016/meshblock/80022950000,34236.148436045805
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023570000,54872.276752747777
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055290000,73378.327408878788
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000060000,694449.22097163461
http://linked.data.gov.au/dataset/asgs2016/meshblock/80035130000,54579.267569743992
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006620000,70517.76991586748
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001750000,6448.3714779577831
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051530000,6050.0226696117988
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005320000,97233.538525105017
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010460000,94708.803139116513
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023910000,82836.506511526648
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020290000,70762.451994247109
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013720000,58003.946291202985
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014040000,82590.390315376659
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041370000,84946.952577811506
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018281000,55867.128408790057
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013810000,67220.931449244963
http://linked.data.gov.au/dataset/asgs2016/meshblock/80054710000,7574.1764861295524
http://linked.data.gov.au/dataset/asgs2016/meshblock/80009470000,808340.99234871601
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014650000,77309.680264623152
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056548300,16201.677273294861
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056548400,63640.437732573897
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023790000,62556.314702469041
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023280000,54251.524486875707
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056548500,136018.85416269195
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056548600,381543.445616615
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048170000,37563.858430830383
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038750000,34345.007073824301
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010450000,71654.163090746442
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043190000,54233.65044498536
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018360000,95949.179684781469
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051930000,80802.280338301585
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043780000,65954.385680681546
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018282000,41602.10855065583
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003760000,61933.874633066589
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014720000,90817.833296180004
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000790000,92328.533854414709
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021490000,31353.284705484642
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038420000,80142.274781198503
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025110000,53566.238049703563
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001610000,94017.91379572649
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019965300,41958.442043059833
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011100000,103800.65114948305
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030320000,134582.13874102631
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004990000,108339.46574403925
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015340000,69928.832422223539
http://linked.data.gov.au/dataset/asgs2016/meshblock/80046400000,59093.669145472217
http://linked.data.gov.au/dataset/asgs2016/meshblock/80042180000,87898.707181170874
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017220000,70184.378582452846
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013651000,52171.405331771079
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039410000,65167.944629431891
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033360000,59042.835475546934
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012671000,51655.503780333027
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033290000,30290.514882423598
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044000000,52306.643980275556
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056548700,54511.024308113621
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055710000,24708.601234146456
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024590000,26812.633115294826
http://linked.data.gov.au/dataset/asgs2016/meshblock/80016610000,57579.464186855999
